
                        S T E P       1


                                INCREMENT    11


 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

       152   5 -1.112316E+05 -7.588073E+04  6.289986E+03  2.359598E+05 -1.913918E+04 -2.736546E+04 _shell_0000000152   
       152   6 -1.201212E+05 -1.056662E+05 -2.605137E+03  2.339796E+05 -1.601625E+04  4.120315E+03 _shell_0000000152   
       152   7 -1.168660E+05 -7.756685E+04  4.616910E+03  2.255194E+05 -1.682099E+04 -1.092204E+04 _shell_0000000152   
       152   8 -1.257652E+05 -1.073605E+05 -4.281496E+03  2.235376E+05 -1.994687E+04 -1.232216E+04 _shell_0000000152   
       153   1  1.676331E+05  1.322491E+05 -4.349355E+03 -2.207428E+05 -1.773494E+04 -7.312405E+03 _shell_0000000153   
       153   2  1.756739E+05  1.591519E+05  3.682797E+03 -2.176114E+05 -1.280168E+04  3.806675E+03 _shell_0000000153   
       153   3  1.765873E+05  1.349221E+05 -1.674275E+03 -2.113103E+05 -1.357591E+04  7.540741E+03 _shell_0000000153   
       153   4  1.846155E+05  1.618139E+05  6.357098E+03 -2.081801E+05 -1.850576E+04 -1.104677E+04 _shell_0000000153   
       153   5 -1.676022E+05 -1.324295E+05  6.352906E+03  2.212608E+05 -1.769438E+04 -7.381192E+03 _shell_0000000153   
       153   6 -1.756305E+05 -1.593235E+05 -1.684112E+03  2.181289E+05 -1.276429E+04  3.745849E+03 _shell_0000000153   
       153   7 -1.765098E+05 -1.350919E+05  3.692639E+03  2.118295E+05 -1.352715E+04  7.472441E+03 _shell_0000000153   
       153   8 -1.845507E+05 -1.619968E+05 -4.345158E+03  2.086965E+05 -1.846067E+04 -1.110750E+04 _shell_0000000153   
       154   1  2.136691E+05  1.824891E+05 -4.545365E+03 -2.094679E+05 -1.627308E+04 -1.203784E+04 _shell_0000000154   
       154   2  2.212429E+05  2.078404E+05  3.017869E+03 -2.053213E+05 -9.741915E+03  1.804467E+03 _shell_0000000154   
       154   3  2.255214E+05  1.860276E+05 -1.012433E+03 -2.005850E+05 -1.045304E+04  1.950325E+03 _shell_0000000154   
       154   4  2.330805E+05  2.113656E+05  6.552070E+03 -1.964392E+05 -1.698076E+04 -1.218325E+04 _shell_0000000154   
       154   5 -2.136108E+05 -1.826548E+05  6.553159E+03  2.100282E+05 -1.622846E+04 -1.208479E+04 _shell_0000000154   
       154   6 -2.211700E+05 -2.079662E+05 -1.016615E+03  2.058823E+05 -9.700495E+03  1.767877E+03 _shell_0000000154   
       154   7 -2.254077E+05 -1.861803E+05  3.022059E+03  2.011462E+05 -1.039790E+04  1.903149E+03 _shell_0000000154   
       154   8 -2.329816E+05 -2.115051E+05 -4.546447E+03  1.969995E+05 -1.692933E+04 -1.222054E+04 _shell_0000000154   
       155   1  2.507023E+05  2.281541E+05 -4.566285E+03 -1.934430E+05 -1.496227E+04 -1.187851E+04 _shell_0000000155   
       155   2  2.575929E+05  2.512285E+05  2.312739E+03 -1.884424E+05 -7.085780E+03  1.097449E+02 _shell_0000000155   
       155   3  2.649979E+05  2.324211E+05 -3.097540E+02 -1.853629E+05 -7.724736E+03  8.462658E+02 _shell_0000000155   
       155   4  2.718729E+05  2.554808E+05  6.572007E+03 -1.803626E+05 -1.559781E+04 -1.261372E+04 _shell_0000000155   
       155   5 -2.506223E+05 -2.282580E+05  6.576337E+03  1.939986E+05 -1.491753E+04 -1.189883E+04 _shell_0000000155   
       155   6 -2.574974E+05 -2.512689E+05 -3.103881E+02  1.889981E+05 -7.044226E+03  1.012015E+02 _shell_0000000155   
       155   7 -2.648485E+05 -2.325105E+05  2.313382E+03  1.859189E+05 -7.668112E+03  8.248705E+02 _shell_0000000155   
       155   8 -2.717392E+05 -2.555361E+05 -4.570606E+03  1.809181E+05 -1.554487E+04 -1.262384E+04 _shell_0000000155   
       156   1  2.804164E+05  2.686899E+05 -4.489872E+03 -1.748778E+05 -1.372813E+04 -1.239307E+04 _shell_0000000156   
       156   2  2.865601E+05  2.892707E+05  1.641936E+03 -1.691788E+05 -4.751770E+03 -1.583877E+03 _shell_0000000156   
       156   3  2.967117E+05  2.735521E+05  3.591762E+02 -1.676747E+05 -5.311600E+03 -1.048684E+03 _shell_0000000156   
       156   4  3.028397E+05  2.941177E+05  6.494555E+03 -1.619756E+05 -1.428468E+04 -1.292606E+04 _shell_0000000156   
       156   5 -2.803181E+05 -2.686967E+05  6.500805E+03  1.753990E+05 -1.368615E+04 -1.238468E+04 _shell_0000000156   
       156   6 -2.864463E+05 -2.892001E+05  3.607209E+02  1.696999E+05 -4.712848E+03 -1.563179E+03 _shell_0000000156   
       156   7 -2.965284E+05 -2.735440E+05  1.640399E+03  1.681959E+05 -5.257273E+03 -1.042261E+03 _shell_0000000156   
       156   8 -3.026723E+05 -2.940626E+05 -4.496113E+03  1.624969E+05 -1.423390E+04 -1.290784E+04 _shell_0000000156   
       157   1  3.040644E+05  3.040611E+05 -4.322363E+03 -1.539953E+05 -1.255453E+04 -1.255453E+04 _shell_0000000157   
       157   2  3.093999E+05  3.219391E+05  1.001436E+03 -1.477408E+05 -2.703129E+03 -3.181347E+03 _shell_0000000157   
       157   3  3.219513E+05  3.093965E+05  9.985241E+02 -1.477408E+05 -3.181352E+03 -2.703127E+03 _shell_0000000157   
       157   4  3.272719E+05  3.272597E+05  6.326209E+03 -1.414858E+05 -1.302968E+04 -1.302968E+04 _shell_0000000157   
       157   5 -3.039474E+05 -3.039508E+05  6.333868E+03  1.544645E+05 -1.251713E+04 -1.251713E+04 _shell_0000000157   
       157   6 -3.092682E+05 -3.217479E+05  1.001438E+03  1.482096E+05 -2.668585E+03 -3.131920E+03 _shell_0000000157   
       157   7 -3.217357E+05 -3.092715E+05  9.985281E+02  1.482096E+05 -3.131925E+03 -2.668583E+03 _shell_0000000157   
       157   8 -3.270713E+05 -3.270835E+05 -4.330014E+03  1.419551E+05 -1.298359E+04 -1.298359E+04 _shell_0000000157   
       158   1  3.226600E+05  3.342073E+05 -4.082411E+03 -1.313341E+05 -1.142272E+04 -1.257018E+04 _shell_0000000158   
       158   2  3.271482E+05  3.492491E+05  3.949719E+02 -1.246488E+05 -8.930007E+02 -4.676345E+03 _shell_0000000158   
       158   3  3.417804E+05  3.399092E+05  1.604415E+03 -1.260734E+05 -1.289145E+03 -4.283255E+03 _shell_0000000158   
       158   4  3.462553E+05  3.549373E+05  6.085571E+03 -1.193874E+05 -1.181603E+04 -1.295939E+04 _shell_0000000158   
       158   5 -3.225222E+05 -3.339754E+05  6.094304E+03  1.317386E+05 -1.139093E+04 -1.250518E+04 _shell_0000000158   
       158   6 -3.269972E+05 -3.489410E+05  1.608446E+03  1.250528E+05 -8.638418E+02 -4.600294E+03 _shell_0000000158   
       158   7 -3.415341E+05 -3.396637E+05  3.909435E+02  1.264773E+05 -1.246334E+03 -4.221945E+03 _shell_0000000158   
       158   8 -3.460224E+05 -3.546430E+05 -4.091141E+03  1.197921E+05 -1.177631E+04 -1.288746E+04 _shell_0000000158   
       159   1  3.369914E+05  3.591203E+05 -3.783830E+03 -1.073002E+05 -1.031900E+04 -1.241486E+04 _shell_0000000159   
       159   2  3.406056E+05  3.712345E+05 -1.789956E+02 -1.002910E+05  7.208349E+02 -6.055012E+03 _shell_0000000159   
       159   3  3.570389E+05  3.650973E+05  2.178252E+03 -1.030644E+05  4.060855E+02 -5.741334E+03 _shell_0000000159   
       159   4  3.606419E+05  3.771996E+05  5.786442E+03 -9.605425E+04 -1.063116E+04 -1.272395E+04 _shell_0000000159   
       159   5 -3.368318E+05 -3.587747E+05  5.795956E+03  1.076296E+05 -1.029334E+04 -1.232509E+04 _shell_0000000159   
       159   6 -3.404349E+05 -3.708231E+05  2.183407E+03  1.006198E+05  7.441109E+02 -5.955741E+03 _shell_0000000159   
       159   7 -3.567646E+05 -3.647399E+05 -1.841520E+02  1.033929E+05  4.412399E+02 -5.656004E+03 _shell_0000000159   
       159   8 -3.603790E+05 -3.768001E+05 -3.793344E+03  9.638394E+04 -1.059885E+04 -1.262947E+04 _shell_0000000159   
       160   1  3.476609E+05  3.788094E+05 -3.438390E+03 -8.224993E+04 -9.230589E+03 -1.210499E+04 _shell_0000000160   
       160   2  3.503838E+05  3.879366E+05 -7.229257E+02 -7.500697E+04  2.177256E+03 -7.311056E+03 _shell_0000000160   
       160   3  3.683766E+05  3.849843E+05  2.722335E+03 -7.905902E+04  1.942619E+03 -7.076643E+03 _shell_0000000160   
       160   4  3.710908E+05  3.941021E+05  5.440515E+03 -7.181504E+04 -9.462844E+03 -1.233424E+04 _shell_0000000160   
       160   5 -3.474809E+05 -3.783665E+05  5.450428E+03  8.249521E+04 -9.211196E+03 -1.199446E+04 _shell_0000000160   
       160   6 -3.501952E+05 -3.874421E+05  2.728682E+03  7.525158E+04  2.194467E+03 -7.193010E+03 _shell_0000000160   
       160   7 -3.680788E+05 -3.845320E+05 -7.292783E+02  7.930331E+04  1.969541E+03 -6.971166E+03 _shell_0000000160   
       160   8 -3.708018E+05 -3.936170E+05 -3.448308E+03  7.206070E+04 -9.438554E+03 -1.222153E+04 _shell_0000000160   
       161   1  3.551112E+05  3.932925E+05 -3.055042E+03 -5.648156E+04 -8.144617E+03 -1.164711E+04 _shell_0000000161   
       161   2  3.569318E+05  3.993954E+05 -1.239539E+03 -4.908157E+04  3.510487E+03 -8.440644E+03 _shell_0000000161   
       161   3  3.762751E+05  3.995998E+05  3.239274E+03 -5.434836E+04  3.354619E+03 -8.284120E+03 _shell_0000000161   
       161   4  3.780897E+05  4.056962E+05  5.056708E+03 -4.694724E+04 -8.298270E+03 -1.179804E+04 _shell_0000000161   
       161   5 -3.549151E+05 -3.927747E+05  5.066603E+03  5.663551E+04 -8.131471E+03 -1.152071E+04 _shell_0000000161   
       161   6 -3.567298E+05 -3.988422E+05  3.246823E+03  4.923479E+04  3.521614E+03 -8.309049E+03 _shell_0000000161   
       161   7 -3.759606E+05 -3.990755E+05 -1.247097E+03  5.450120E+04  3.373031E+03 -8.163249E+03 _shell_0000000161   
       161   8 -3.777813E+05 -4.051494E+05 -3.064946E+03  4.710161E+04 -8.282320E+03 -1.167216E+04 _shell_0000000161   
       162   1  3.596453E+05  4.025869E+05 -2.640262E+03 -3.025012E+04 -7.047018E+03 -1.104764E+04 _shell_0000000162   
       162   2  3.605571E+05  4.056433E+05 -1.730888E+03 -2.275989E+04  4.750170E+03 -9.441414E+03 _shell_0000000162   
       162   3  3.810660E+05  4.089695E+05  3.731044E+03 -2.918210E+04  4.672007E+03 -9.361892E+03 _shell_0000000162   
       162   4  3.819747E+05  4.120226E+05  4.641471E+03 -2.169068E+04 -7.123071E+03 -1.112131E+04 _shell_0000000162   
       162   5 -3.594399E+05 -4.020199E+05  4.650921E+03  3.030788E+04 -7.040025E+03 -1.091092E+04 _shell_0000000162   
       162   6 -3.603487E+05 -4.050585E+05  3.739703E+03  2.281689E+04  4.755248E+03 -9.302026E+03 _shell_0000000162   
       162   7 -3.807435E+05 -4.083992E+05 -1.739559E+03  2.923869E+04  4.681806E+03 -9.231006E+03 _shell_0000000162   
       162   8 -3.816553E+05 -4.114410E+05 -2.649723E+03  2.174888E+04 -7.115627E+03 -1.098785E+04 _shell_0000000162   
       163   1  3.614399E+05  4.067029E+05 -2.198295E+03 -3.780178E+03 -5.921743E+03 -1.031125E+04 _shell_0000000163   
       163   2  3.614399E+05  4.067027E+05 -2.197882E+03  3.739475E+03  5.921760E+03 -1.031126E+04 _shell_0000000163   
       163   3  3.829430E+05  4.131089E+05  4.198503E+03 -3.780780E+03  5.920708E+03 -1.030828E+04 _shell_0000000163   
       163   4  3.829430E+05  4.131087E+05  4.199048E+03  3.740079E+03 -5.920721E+03 -1.030829E+04 _shell_0000000163   
       163   5 -3.612336E+05 -4.061147E+05  4.207654E+03  3.739892E+03 -5.920817E+03 -1.017015E+04 _shell_0000000163   
       163   6 -3.612337E+05 -4.061150E+05  4.208066E+03 -3.780525E+03  5.920805E+03 -1.017014E+04 _shell_0000000163   
       163   7 -3.826226E+05 -4.125207E+05 -2.207458E+03  3.739288E+03  5.921882E+03 -1.017315E+04 _shell_0000000163   
       163   8 -3.826226E+05 -4.125209E+05 -2.206914E+03 -3.779923E+03 -5.921865E+03 -1.017314E+04 _shell_0000000163   
       164   1  3.605519E+05  4.056411E+05 -1.731433E+03  2.271996E+04 -4.750153E+03 -9.441401E+03 _shell_0000000164   
       164   2  3.596400E+05  4.025841E+05 -2.639963E+03  3.021020E+04  7.047036E+03 -1.104765E+04 _shell_0000000164   
       164   3  3.819689E+05  4.120204E+05  4.641061E+03  2.165076E+04  7.123058E+03 -1.112130E+04 _shell_0000000164   
       164   4  3.810602E+05  4.089667E+05  3.731740E+03  2.914218E+04 -4.672020E+03 -9.361909E+03 _shell_0000000164   
       164   5 -3.603540E+05 -4.050608E+05  3.739159E+03 -2.285674E+04 -4.755260E+03 -9.302043E+03 _shell_0000000164   
       164   6 -3.594453E+05 -4.020228E+05  4.651219E+03 -3.034774E+04  7.040013E+03 -1.091091E+04 _shell_0000000164   
       164   7 -3.816612E+05 -4.114433E+05 -2.650133E+03 -2.178874E+04  7.115644E+03 -1.098787E+04 _shell_0000000164   
       164   8 -3.807494E+05 -4.084019E+05 -1.738864E+03 -2.927854E+04 -4.681790E+03 -9.230994E+03 _shell_0000000164   
       165   1  3.569210E+05  3.993903E+05 -1.240248E+03  4.904406E+04 -3.510471E+03 -8.440633E+03 _shell_0000000165   
       165   2  3.551003E+05  3.932865E+05 -3.054857E+03  5.644406E+04  8.144634E+03 -1.164712E+04 _shell_0000000165   
       165   3  3.780779E+05  4.056911E+05  5.056431E+03  4.690974E+04  8.298258E+03 -1.179803E+04 _shell_0000000165   
       165   4  3.762634E+05  3.995938E+05  3.240146E+03  5.431086E+04 -3.354632E+03 -8.284137E+03 _shell_0000000165   
       165   5 -3.567406E+05 -3.988472E+05  3.246115E+03 -4.927223E+04 -3.521627E+03 -8.309065E+03 _shell_0000000165   
       165   6 -3.549260E+05 -3.927808E+05  5.066788E+03 -5.667295E+04  8.131460E+03 -1.152070E+04 _shell_0000000165   
       165   7 -3.777931E+05 -4.051545E+05 -3.065223E+03 -4.713905E+04  8.282336E+03 -1.167218E+04 _shell_0000000165   
       165   8 -3.759724E+05 -3.990815E+05 -1.246227E+03 -5.453865E+04 -3.373016E+03 -8.163237E+03 _shell_0000000165   
       166   1  3.503670E+05  3.879278E+05 -7.238435E+02  7.497377E+04 -2.177243E+03 -7.311046E+03 _shell_0000000166   
       166   2  3.476440E+05  3.787987E+05 -3.438339E+03  8.221673E+04  9.230605E+03 -1.210500E+04 _shell_0000000166   
       166   3  3.710729E+05  3.940933E+05  5.440388E+03  7.178184E+04  9.462833E+03 -1.233423E+04 _shell_0000000166   
       166   4  3.683588E+05  3.849736E+05  2.723411E+03  7.902582E+04 -1.942633E+03 -7.076658E+03 _shell_0000000166   
       166   5 -3.502121E+05 -3.874510E+05  2.727766E+03 -7.528472E+04 -2.194480E+03 -7.193026E+03 _shell_0000000166   
       166   6 -3.474979E+05 -3.783772E+05  5.450480E+03 -8.252836E+04  9.211186E+03 -1.199445E+04 _shell_0000000166   
       166   7 -3.708198E+05 -3.936259E+05 -3.448436E+03 -7.209385E+04  9.438569E+03 -1.222154E+04 _shell_0000000166   
       166   8 -3.680968E+05 -3.845427E+05 -7.282035E+02 -7.933646E+04 -1.969529E+03 -6.971156E+03 _shell_0000000166   
       167   1  3.405821E+05  3.712201E+05 -1.801698E+02  1.002644E+05 -7.208249E+02 -6.055003E+03 _shell_0000000167   
       167   2  3.369678E+05  3.591028E+05 -3.783965E+03  1.072736E+05  1.031902E+04 -1.241487E+04 _shell_0000000167   
       167   3  3.606178E+05  3.771852E+05  5.786501E+03  9.602763E+04  1.063115E+04 -1.272394E+04 _shell_0000000167   
       167   4  3.570148E+05  3.650798E+05  2.179549E+03  1.030378E+05 -4.060985E+02 -5.741347E+03 _shell_0000000167   
       167   5 -3.404585E+05 -3.708375E+05  2.182235E+03 -1.006463E+05 -7.441230E+02 -5.955754E+03 _shell_0000000167   
       167   6 -3.368554E+05 -3.587923E+05  5.795822E+03 -1.076562E+05  1.029333E+04 -1.232508E+04 _shell_0000000167   
       167   7 -3.604032E+05 -3.768146E+05 -3.793287E+03 -9.641051E+04  1.059886E+04 -1.262948E+04 _shell_0000000167   
       167   8 -3.567888E+05 -3.647575E+05 -1.828570E+02 -1.034195E+05 -4.412309E+02 -5.655995E+03 _shell_0000000167   
       168   1  3.271174E+05  3.492264E+05  3.935076E+02  1.246315E+05  8.930052E+02 -4.676339E+03 _shell_0000000168   
       168   2  3.226292E+05  3.341792E+05 -4.082817E+03  1.313168E+05  1.142272E+04 -1.257018E+04 _shell_0000000168   
       168   3  3.462251E+05  3.549146E+05  6.085878E+03  1.193701E+05  1.181602E+04 -1.295938E+04 _shell_0000000168   
       168   4  3.417502E+05  3.398811E+05  1.605909E+03  1.260561E+05  1.289134E+03 -4.283262E+03 _shell_0000000168   
       168   5 -3.270281E+05 -3.489638E+05  1.606983E+03 -1.250701E+05  8.638319E+02 -4.600302E+03 _shell_0000000168   
       168   6 -3.225531E+05 -3.340037E+05  6.093900E+03 -1.317559E+05  1.139093E+04 -1.250517E+04 _shell_0000000168   
       168   7 -3.460528E+05 -3.546658E+05 -4.090836E+03 -1.198094E+05  1.177631E+04 -1.288746E+04 _shell_0000000168   
       168   8 -3.415644E+05 -3.396919E+05  3.924361E+02 -1.264945E+05  1.246338E+03 -4.221939E+03 _shell_0000000168   
       169   1  3.093620E+05  3.219038E+05  9.996949E+02  1.477359E+05  2.703126E+03 -3.181345E+03 _shell_0000000169   
       169   2  3.040265E+05  3.040167E+05 -4.323177E+03  1.539905E+05  1.255453E+04 -1.255453E+04 _shell_0000000169   
       169   3  3.272365E+05  3.272244E+05  6.326845E+03  1.414809E+05  1.302968E+04 -1.302968E+04 _shell_0000000169   
       169   4  3.219158E+05  3.093521E+05  1.000102E+03  1.477359E+05  3.181346E+03 -2.703125E+03 _shell_0000000169   
       169   5 -3.093062E+05 -3.217833E+05  9.996988E+02 -1.482144E+05  2.668580E+03 -3.131920E+03 _shell_0000000169   
       169   6 -3.039854E+05 -3.039953E+05  6.333056E+03 -1.544693E+05  1.251713E+04 -1.251713E+04 _shell_0000000169   
       169   7 -3.271069E+05 -3.271189E+05 -4.329381E+03 -1.419599E+05  1.298359E+04 -1.298358E+04 _shell_0000000169   
       169   8 -3.217713E+05 -3.093160E+05  1.000104E+03 -1.482144E+05  3.131921E+03 -2.668579E+03 _shell_0000000169   
       170   1  2.865166E+05  2.892163E+05  1.640068E+03  1.691892E+05  4.751753E+03 -1.583882E+03 _shell_0000000170   
       170   2  2.803729E+05  2.686210E+05 -4.491193E+03  1.748882E+05  1.372812E+04 -1.239305E+04 _shell_0000000170   
       170   3  3.028011E+05  2.940634E+05  6.495590E+03  1.619861E+05  1.428469E+04 -1.292607E+04 _shell_0000000170   
       170   4  2.966730E+05  2.734832E+05  3.605801E+02  1.676851E+05  5.311604E+03 -1.048668E+03 _shell_0000000170   
       170   5 -2.864900E+05 -2.892546E+05  3.588544E+02 -1.696895E+05  4.712852E+03 -1.563164E+03 _shell_0000000170   
       170   6 -2.803617E+05 -2.687658E+05  6.499486E+03 -1.753886E+05  1.368616E+04 -1.238468E+04 _shell_0000000170   
       170   7 -3.027110E+05 -2.941170E+05 -4.495080E+03 -1.624865E+05  1.423389E+04 -1.290782E+04 _shell_0000000170   
       170   8 -2.965672E+05 -2.736130E+05  1.641802E+03 -1.681855E+05  5.257256E+03 -1.042264E+03 _shell_0000000170   
       171   1  2.575477E+05  2.511460E+05  2.311108E+03  1.884694E+05  7.085748E+03  1.097295E+02 _shell_0000000171   
       171   2  2.506572E+05  2.280497E+05 -4.568065E+03  1.934700E+05  1.496224E+04 -1.187847E+04 _shell_0000000171   
       171   3  2.718347E+05  2.553983E+05  6.573418E+03  1.803896E+05  1.559783E+04 -1.261374E+04 _shell_0000000171   
       171   4  2.649596E+05  2.323166E+05 -3.089399E+02  1.853899E+05  7.724753E+03  8.463017E+02 _shell_0000000171   
       171   5 -2.575427E+05 -2.513515E+05 -3.120177E+02 -1.889711E+05  7.044243E+03  1.012359E+02 _shell_0000000171   
       171   6 -2.506675E+05 -2.283624E+05  6.574559E+03 -1.939717E+05  1.491755E+04 -1.189885E+04 _shell_0000000171   
       171   7 -2.717775E+05 -2.556187E+05 -4.569197E+03 -1.808911E+05  1.554484E+04 -1.262381E+04 _shell_0000000171   
       171   8 -2.648868E+05 -2.326150E+05  2.314195E+03 -1.858920E+05  7.668079E+03  8.248567E+02 _shell_0000000171   
       172   1  2.212026E+05  2.077185E+05  3.017078E+03  2.053622E+05  9.741864E+03  1.804438E+03 _shell_0000000172   
       172   2  2.136290E+05  1.823377E+05 -4.547163E+03  2.095088E+05  1.627303E+04 -1.203778E+04 _shell_0000000172   
       172   3  2.330475E+05  2.112438E+05  6.553627E+03  1.964802E+05  1.698080E+04 -1.218328E+04 _shell_0000000172   
       172   4  2.254882E+05  1.858761E+05 -1.012660E+03  2.006260E+05  1.045307E+04  1.950383E+03 _shell_0000000172   
       172   5 -2.212103E+05 -2.080882E+05 -1.017404E+03 -2.058413E+05  9.700531E+03  1.767934E+03 _shell_0000000172   
       172   6 -2.136510E+05 -1.828063E+05  6.551364E+03 -2.099873E+05  1.622850E+04 -1.208482E+04 _shell_0000000172   
       172   7 -2.330147E+05 -2.116269E+05 -4.544892E+03 -1.969586E+05  1.692929E+04 -1.222048E+04 _shell_0000000172   
       172   8 -2.254409E+05 -1.863319E+05  3.021830E+03 -2.011053E+05  1.039785E+04  1.903121E+03 _shell_0000000172   
       173   1  1.756457E+05  1.589801E+05  3.683451E+03  2.176582E+05  1.280162E+04  3.806632E+03 _shell_0000000173   
